Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
106726-85635,TE,Charlie,Charlie Kolar,Kolar,1.9100000381469726,10,4100,LV@BAL,BAL,LV,,,,,,TE/FLEX
106726-87844,TE,Brady,Brady Russell,Russell,0,2,4100,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-61273,WR,Scotty,Scotty Miller,Miller,2.7999998728434243,12,4100,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-137059,RB,Sean,Sean Tucker,Tucker,0,1,4100,TB@DET,TB,DET,,,,,,RB/FLEX
106726-110457,WR,Dontayvion,Dontayvion Wicks,Wicks,0,1,4100,IND@GB,GB,IND,,,,,,WR/FLEX
106726-94116,TE,Will,Will Mallory,Mallory,2.4750000635782876,12,4100,IND@GB,IND,GB,,,,,,TE/FLEX
106726-92166,WR,Marcus,Marcus Jones,Jones,0,1,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-96269,RB,Owen,Owen Wright,Wright,0,1,4000,LV@BAL,BAL,LV,IR,Foot,,,,RB/FLEX
106726-112657,TE,Isaac,Isaac Rex,Rex,,0,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-69655,TE,Stephen,Stephen Sullivan,Sullivan,1.6818181818181819,11,4000,LAC@CAR,CAR,LAC,Q,Quadriceps,,,,TE/FLEX
106726-110616,TE,Treyton,Treyton Welch,Welch,,0,4000,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-71706,TE,T.J.,T.J. Hockenson,Hockenson,11.433333333333334,15,4000,SF@MIN,MIN,SF,NA,Knee - acl + mcl,,,,TE/FLEX
106726-86047,RB,Malik,Malik Davis,Davis,,0,4000,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-86052,WR,Kadarius,Kadarius Toney,Toney,3.0384615384615383,13,4000,CLE@JAC,CLE,JAC,Q,Undisclosed,,,,WR/FLEX
106726-71723,WR,Dez,Dez Fitzpatrick,Fitzpatrick,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-88109,RB,Gary,Gary Brightwell,Brightwell,3.0333334604899087,3,4000,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-86068,WR,Jacob,Jacob Copeland,Copeland,,0,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-53303,RB,Matt,Matt Breida,Breida,2.5600001017252603,15,4000,SF@MIN,SF,MIN,,,,,,RB/FLEX
106726-94269,RB,Henry,Henry Pearson,Pearson,,0,4000,IND@GB,GB,IND,,,,,,RB/FLEX
106726-59455,TE,Sammis,Sammis Reyes,Reyes,,0,4000,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-165962,TE,Nikola,Nikola Kalinic,Kalinic,,0,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
106726-170056,WR,Dee,Dee Williams,Williams,-2,1,4000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-112715,WR,Joshua,Joshua Cephus,Cephus,,0,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-65627,WR,Maurice,Maurice Alexander,Alexander,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-112737,WR,Isaiah,Isaiah Washington,Washington,,0,4000,LV@BAL,BAL,LV,Q,Undisclosed,,,,WR/FLEX
106726-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,1.6764705882352942,17,4000,NYG@WAS,NYG,WAS,,,,,,WR/FLEX
106726-92256,WR,Malik,Malik Knowles,Knowles,,0,4000,SF@MIN,MIN,SF,Q,Undisclosed,,,,WR/FLEX
106726-114787,RB,Terrell,Terrell Jennings,Jennings,,0,4000,SEA@NE,NE,SEA,,,,,,RB/FLEX
106726-24675,WR,Martavis,Martavis Bryant,Bryant,,0,4000,NYG@WAS,WAS,NYG,,,,,,WR/FLEX
106726-79979,WR,Jamal,Jamal Agnew,Agnew,3.027272657914595,11,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-86125,WR,Brandon,Brandon Smith,Smith,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-79980,TE,Eric,Eric Saubert,Saubert,0,1,4000,SF@MIN,SF,MIN,,,,,,TE/FLEX
106726-79982,RB,Alex,Alex Armah,Armah,0.699999988079071,4,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-61555,WR,David,David Sills V,Sills V,,0,4000,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-55414,WR,Cody,Cody Thompson,Thompson,0.75,2,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-92283,WR,Phillip,Phillip Brooks,Brooks,,0,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-110721,WR,Dayton,Dayton Wade,Wade,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-104577,WR,Gunner,Gunner Olszewski,Olszewski,0.25,10,4000,NYG@WAS,NYG,WAS,IR,Groin,,,,WR/FLEX
106726-94345,TE,Cole,Cole Turner,Turner,2.1875,8,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-63625,RB,Nyheim,Nyheim Hines,Hines,,0,4000,CLE@JAC,CLE,JAC,IR,Knee - acl,,,,RB/FLEX
106726-155790,TE,Izaiah,Izaiah Gathings,Gathings,,0,4000,CIN@KC,KC,CIN,Q,Hamstring,,,,TE/FLEX
106726-71821,WR,Joe,Joe Reed,Reed,,0,4000,CHI@HOU,CHI,HOU,Q,Undisclosed,,,,WR/FLEX
106726-112780,WR,Jamari,Jamari Thrash,Thrash,,0,4000,CLE@JAC,CLE,JAC,,,,,,WR/FLEX
106726-53390,WR,Zach,Zach Pascal,Pascal,0.4333333439297146,9,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-94363,WR,Elijah,Elijah Cooks,Cooks,1.7666667302449544,3,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-63646,TE,Lawrence,Lawrence Cager,Cager,2.3200000762939452,5,4000,NYG@WAS,NYG,WAS,,,,,,TE/FLEX
106726-65706,WR,Deontay,Deontay Burnett,Burnett,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-45229,RB,Kareem,Kareem Hunt,Hunt,8.0625,16,4000,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-86203,WR,Justin,Justin Shorter,Shorter,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-65724,RB,JaMycal,JaMycal Hasty,Hasty,0,1,4000,SEA@NE,NE,SEA,Q,Knee,,,,RB/FLEX
106726-32957,TE,Eric,Eric Tomlinson,Tomlinson,,0,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-170184,RB,Julius,Julius Chestnut,Chestnut,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,RB/FLEX
106726-149710,WR,Mike,Mike Strachan,Strachan,2.5,2,4000,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-166095,RB,Cody,Cody Schrader,Schrader,,0,4000,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
106726-69836,WR,Collin,Collin Johnson,Johnson,1.600000023841858,1,4000,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-63697,TE,Brycen,Brycen Hopkins,Hopkins,2.0600000381469727,5,4000,LAR@ARI,LAR,ARI,,,,,,TE/FLEX
106726-112850,RB,Michael,Michael Wiley,Wiley,,0,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-170206,TE,Rodney,Rodney Williams,Williams,0,3,4000,PIT@DEN,PIT,DEN,,,,,,TE/FLEX
106726-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,0,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-57565,RB,Austin,Austin Walter,Walter,,0,4000,LV@BAL,LV,BAL,Q,Undisclosed,,,,RB/FLEX
106726-86238,TE,Zack,Zack Kuntz,Kuntz,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-155875,TE,Lincoln,Lincoln Sefcik,Sefcik,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-170208,WR,Kaden,Kaden Davis,Davis,,0,4000,PIT@DEN,DEN,PIT,,,,,,WR/FLEX
106726-170209,WR,Tyreik,Tyreik McAllister,McAllister,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-88290,WR,Jeshaun,Jeshaun Jones,Jones,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-170214,WR,Dennis,Dennis Houston,Houston,,0,4000,NYG@WAS,NYG,WAS,Q,Undisclosed,,,,WR/FLEX
106726-170213,RB,Aaron,Aaron Shampklin,Shampklin,,0,4000,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-28907,WR,Alex,Alex Erickson,Erickson,4.1333334181043835,9,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-149742,RB,Nate,Nate McCrary,McCrary,,0,4000,IND@GB,GB,IND,Q,Undisclosed,,,,RB/FLEX
106726-202989,WR,Praise,Praise Olatoke,Olatoke,,0,4000,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-53498,WR,Richie,Richie James Jr.,James Jr.,1.1923076923076923,13,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-92413,RB,Elijah,Elijah Mitchell,Mitchell,4,13,4000,SF@MIN,SF,MIN,IR,Hamstring,,,,RB/FLEX
106726-12540,D,Minnesota,Minnesota Vikings,Vikings,22,1,4000,SF@MIN,MIN,SF,,,,,,DEF
106726-61693,TE,Danny,Danny Pinter,Pinter,,0,4000,IND@GB,IND,GB,,,,,,TE/FLEX
106726-71935,WR,Kendric,Kendric Pryor,Pryor,,0,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-131328,RB,Zach,Zach Evans,Evans,0.3799999952316284,5,4000,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
106726-12550,D,Seattle,Seattle Seahawks,Seahawks,9,1,4000,SEA@NE,SEA,NE,,,,,,DEF
106726-94481,WR,Deven,Deven Thompkins,Thompkins,1.572222179836697,18,4000,LAC@CAR,CAR,LAC,Q,Hamstring,,,,WR/FLEX
106726-137488,RB,Rasheen,Rasheen Ali,Ali,,0,4000,LV@BAL,BAL,LV,IR,Neck,,,,RB/FLEX
106726-71957,WR,Quintez,Quintez Cephus,Cephus,,0,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-184599,WR,Leon,Leon Johnson,Johnson,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-90390,TE,Dallin,Dallin Holker,Holker,,0,4000,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-102696,WR,John,John Metchie III,Metchie III,2.066666666666667,15,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-90408,WR,Dax,Dax Milne,Milne,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-92465,WR,Sean,Sean Ryan,Ryan,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-53562,RB,Nick,Nick Chubb,Chubb,10.550000190734863,2,4000,CLE@JAC,CLE,JAC,NA,Knee - acl + mcl,,,,RB/FLEX
106726-92479,TE,David,David Martin-Robinson,Martin-Robinson,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-86341,RB,Xazavian,Xazavian Valladay,Valladay,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,RB/FLEX
106726-102729,RB,Snoop,Snoop Conner,Conner,,0,4000,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-149832,TE,Shane,Shane Zylstra,Zylstra,,0,4000,TB@DET,DET,TB,,,,,,TE/FLEX
106726-102735,TE,Trey,Trey Knox,Knox,,0,4000,SF@MIN,MIN,SF,Q,Undisclosed,,,,TE/FLEX
106726-168277,WR,Latreal,Latreal Jones,Jones,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-90456,WR,Ty,Ty Scott,Scott,,0,4000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-41305,WR,Zay,Zay Jones,Jones,6.1099998474121096,10,4000,LAR@ARI,ARI,LAR,IR,Suspension,,,,WR/FLEX
106726-94554,TE,Alec,Alec Holler,Holler,,0,4000,NO@DAL,DAL,NO,,,,,,TE/FLEX
106726-90458,RB,Troy,Troy Hairston,Hairston,,0,4000,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-63839,TE,Tyler,Tyler Mabry,Mabry,,0,4000,SEA@NE,SEA,NE,,,,,,TE/FLEX
106726-88421,WR,Daewood,Daewood Davis,Davis,,0,4000,LAC@CAR,CAR,LAC,Q,Thigh,,,,WR/FLEX
106726-153957,TE,Zaire,Zaire Mitchell-Paden,Mitchell-Paden,,0,4000,CLE@JAC,CLE,JAC,,,,,,TE/FLEX
106726-110950,WR,Jalon,Jalon Calhoun,Calhoun,,0,4000,TB@DET,DET,TB,,,,,,WR/FLEX
106726-63851,TE,Tyree,Tyree Jackson,Jackson,,0,4000,NYG@WAS,NYG,WAS,Q,Undisclosed,,,,TE/FLEX
106726-133487,RB,Daijun,Daijun Edwards,Edwards,,0,4000,PIT@DEN,PIT,DEN,,,,,,RB/FLEX
106726-90480,TE,Joel,Joel Wilson,Wilson,,0,4000,IND@GB,GB,IND,,,,,,TE/FLEX
106726-90483,TE,Bernhard,Bernhard Raimann,Raimann,0,2,4000,IND@GB,IND,GB,,,,,,TE/FLEX
106726-22898,RB,Brandon,Brandon Bolden,Bolden,2.220000076293945,5,4000,LV@BAL,LV,BAL,,,,,,RB/FLEX
106726-92545,RB,Keaontay,Keaontay Ingram,Ingram,1.7142857142857142,7,4000,CIN@KC,KC,CIN,,,,,,RB/FLEX
106726-110978,RB,Evan,Evan Hull,Hull,1.2000000476837158,1,4000,IND@GB,IND,GB,,,,,,RB/FLEX
106726-90501,WR,Julian,Julian Hicks,Hicks,,0,4000,IND@GB,GB,IND,,,,,,WR/FLEX
106726-70023,WR,Cornell,Cornell Powell,Powell,,0,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-53639,WR,Isaiah,Isaiah McKenzie,McKenzie,0.853846183189979,13,4000,NYG@WAS,NYG,WAS,Q,Lower body,,,,WR/FLEX
106726-94600,WR,John,John Stephens Jr.,Stephens Jr.,,0,4000,NO@DAL,DAL,NO,O,Hamstring,,,,WR/FLEX
106726-90506,RB,Kobe,Kobe Lewis,Lewis,,0,4000,SEA@NE,SEA,NE,,,,,,RB/FLEX
106726-102796,WR,Ricky,Ricky Pearsall,Pearsall,,0,4000,SF@MIN,SF,MIN,IR,Chest,,,,WR/FLEX
106726-88463,WR,Johnny,Johnny Johnson III,Johnson III,,0,4000,CHI@HOU,HOU,CHI,,,,,,WR/FLEX
106726-43416,WR,Trent,Trent Taylor,Taylor,-0.16923077289874738,13,4000,SF@MIN,SF,MIN,,,,,,WR/FLEX
106726-70043,TE,Cole,Cole Fotheringham,Fotheringham,1.100000023841858,1,4000,CHI@HOU,HOU,CHI,,,,,,TE/FLEX
106726-90522,TE,Cameron,Cameron Latu,Latu,,0,4000,CLE@JAC,CLE,JAC,,,,,,TE/FLEX
106726-92573,TE,Travis,Travis Vokolek,Vokolek,,0,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-94625,WR,Jalen,Jalen Reagor,Reagor,2.5,10,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-80289,WR,Kendrick,Kendrick Bourne,Bourne,10.1875,8,4000,SEA@NE,NE,SEA,NA,Knee - acl,,,,WR/FLEX
106726-80294,TE,Anthony,Anthony Firkser,Firkser,1.2999999523162842,1,4000,NYJ@TEN,NYJ,TEN,,,,,,TE/FLEX
106726-43433,RB,Boston,Boston Scott,Scott,0.9857142993382045,14,4000,PIT@DEN,PIT,DEN,Q,Undisclosed,,,,RB/FLEX
106726-80299,RB,Patrick,Patrick Ricard,Ricard,1.712499976158142,8,4000,LV@BAL,BAL,LV,,,,,,RB/FLEX
106726-111022,WR,Terique,Terique Owens,Owens,,0,4000,SF@MIN,SF,MIN,Q,Hand,,,,WR/FLEX
106726-113096,WR,Xavier,Xavier Smith,Smith,,0,4000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-88525,WR,Kawaan,Kawaan Baker,Baker,,0,4000,SEA@NE,NE,SEA,,,,,,WR/FLEX
106726-117201,WR,Isaiah,Isaiah Winstead,Winstead,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-109008,WR,Jalen,Jalen Cropper,Cropper,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-88536,WR,Cephus,Cephus Johnson III,Johnson III,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-133599,RB,Emani,Emani Bailey,Bailey,,0,4000,CIN@KC,KC,CIN,,,,,,RB/FLEX
106726-63967,WR,Lucky,Lucky Jackson,Jackson,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-80353,TE,Robert,Robert Tonyan,Tonyan,1.3916667302449544,12,4000,SF@MIN,MIN,SF,,,,,,TE/FLEX
106726-88547,WR,Jalen,Jalen Wayne,Wayne,,0,4000,IND@GB,GB,IND,,,,,,WR/FLEX
106726-14820,RB,Nick,Nick Bellore,Bellore,0,2,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-129508,WR,Duece,Duece Watts,Watts,,0,4000,PIT@DEN,PIT,DEN,,,,,,WR/FLEX
106726-70133,RB,Jake,Jake Funk,Funk,2.700000047683716,1,4000,TB@DET,DET,TB,,,,,,RB/FLEX
106726-156152,WR,Tejhaun,Tejhaun Palmer,Palmer,,0,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-92677,WR,Zavier,Zavier Scott,Scott,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-102922,WR,Ramel,Ramel Keyton,Keyton,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-94737,RB,Jarveon,Jarveon Howard,Howard,,0,4000,IND@GB,GB,IND,Q,Undisclosed,,,,RB/FLEX
106726-6672,TE,Marcedes,Marcedes Lewis,Lewis,1.3624999523162842,8,4000,CHI@HOU,CHI,HOU,,,,,,TE/FLEX
106726-201233,WR,Ryan,Ryan Flournoy,Flournoy,,0,4000,NO@DAL,DAL,NO,,,,,,WR/FLEX
106726-160278,TE,Zach,Zach Heins,Heins,,0,4000,LAC@CAR,LAC,CAR,,,,,,TE/FLEX
106726-160292,WR,Jaxon,Jaxon Janke,Janke,,0,4000,CHI@HOU,HOU,CHI,Q,Undisclosed,,,,WR/FLEX
106726-201257,WR,Devron,Devron Harper,Harper,,0,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-201263,WR,Kyle,Kyle Sheets,Sheets,,0,4000,CIN@KC,KC,CIN,,,,,,WR/FLEX
106726-102957,WR,John,John Jackson III,Jackson III,,0,4000,CHI@HOU,CHI,HOU,,,,,,WR/FLEX
106726-201261,WR,Jermaine,Jermaine Jackson,Jackson,,0,4000,NO@DAL,NO,DAL,Q,Undisclosed,,,,WR/FLEX
106726-201260,WR,Mason,Mason Tipton,Tipton,1.100000023841858,1,4000,NO@DAL,NO,DAL,,,,,,WR/FLEX
106726-14895,TE,Patrick,Patrick Scales,Scales,0,3,4000,CHI@HOU,CHI,HOU,IR,Back,,,,TE/FLEX
106726-102960,RB,D.J.,D.J. Williams,Williams,,0,4000,TB@DET,TB,DET,,,,,,RB/FLEX
106726-57909,RB,Marlon,Marlon Mack,Mack,,0,4000,LAR@ARI,ARI,LAR,Q,Achilles,,,,RB/FLEX
106726-201283,WR,David,David White Jr.,White Jr.,,0,4000,CLE@JAC,JAC,CLE,IR,Knee - acl,,,,WR/FLEX
106726-201282,WR,Wayne,Wayne Ruby,Ruby,,0,4000,CLE@JAC,JAC,CLE,Q,Undisclosed,,,,WR/FLEX
106726-201281,RB,Jalen,Jalen Jackson,Jackson,,0,4000,CLE@JAC,JAC,CLE,,,,,,RB/FLEX
106726-102980,RB,Austin,Austin Jones,Jones,,0,4000,NYG@WAS,WAS,NYG,,,,,,RB/FLEX
106726-201284,WR,Brevin,Brevin Easton,Easton,,0,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-86601,RB,SaRodorick,SaRodorick Thompson Jr.,Thompson Jr.,,0,4000,LAR@ARI,LAR,ARI,,,,,,RB/FLEX
106726-102987,RB,Nathaniel,Nathaniel Peat,Peat,,0,4000,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-86612,TE,Brayden,Brayden Willis,Willis,0,1,4000,SF@MIN,SF,MIN,,,,,,TE/FLEX
106726-62042,WR,Deon,Deon Cain,Cain,,0,4000,LAC@CAR,CAR,LAC,,,,,,WR/FLEX
106726-64097,TE,La'Michael,La'Michael Pettway,Pettway,,0,4000,SEA@NE,NE,SEA,,,,,,TE/FLEX
106726-201313,WR,JJ,JJ Laap,Laap,,0,4000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-66155,TE,Michael,Michael Jacobson,Jacobson,,0,4000,NO@DAL,NO,DAL,,,,,,TE/FLEX
106726-88685,WR,Austin,Austin Trammell,Trammell,0.20714286395481654,14,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-139884,TE,Jordan,Jordan Murray,Murray,,0,4000,LAR@ARI,ARI,LAR,,,,,,TE/FLEX
106726-88699,RB,Jaret,Jaret Patterson,Patterson,,0,4000,LAC@CAR,LAC,CAR,,,,,,RB/FLEX
106726-201342,RB,Chris,Chris Collier,Collier,,0,4000,LV@BAL,BAL,LV,,,,,,RB/FLEX
106726-201341,WR,Jelani,Jelani Baker,Baker,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-201345,TE,Mike,Mike Rigerman,Rigerman,,0,4000,LV@BAL,BAL,LV,,,,,,TE/FLEX
106726-201344,WR,DeAngelo,DeAngelo Hardy,Hardy,,0,4000,LV@BAL,BAL,LV,,,,,,WR/FLEX
106726-94855,RB,Jacob,Jacob Kibodi,Kibodi,,0,4000,NO@DAL,NO,DAL,,,,,,RB/FLEX
106726-201352,WR,Hayden,Hayden Hatten,Hatten,,0,4000,SEA@NE,SEA,NE,IR,Suspension,,,,WR/FLEX
106726-70282,WR,Demetric,Demetric Felton,Felton,,0,4000,IND@GB,IND,GB,,,,,,WR/FLEX
106726-86671,WR,Drake,Drake Stoops,Stoops,,0,4000,LAR@ARI,LAR,ARI,,,,,,WR/FLEX
106726-94864,RB,Jashaun,Jashaun Corbin,Corbin,1.399999976158142,2,4000,NYG@WAS,NYG,WAS,Q,Undisclosed,,,,RB/FLEX
106726-55970,RB,Royce,Royce Freeman,Freeman,5.077777862548828,9,4000,NO@DAL,DAL,NO,,,,,,RB/FLEX
106726-86692,TE,Thomas,Thomas Odukoya,Odukoya,,0,4000,NYJ@TEN,TEN,NYJ,,,,,,TE/FLEX
106726-94887,RB,Tyler,Tyler Badie,Badie,,0,4000,PIT@DEN,DEN,PIT,,,,,,RB/FLEX
106726-94888,TE,Messiah,Messiah Swinson,Swinson,,0,4000,LAC@CAR,CAR,LAC,,,,,,TE/FLEX
106726-86703,WR,Tanner,Tanner Knue,Knue,,0,4000,TB@DET,TB,DET,,,,,,WR/FLEX
106726-96942,WR,Keelan,Keelan Doss,Doss,3.1500000953674316,2,4000,LV@BAL,LV,BAL,Q,Undisclosed,,,,WR/FLEX
106726-64175,WR,Hakeem,Hakeem Butler,Butler,,0,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-88752,WR,Charlie,Charlie Jones,Jones,-1,1,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-72370,RB,J.J.,J.J. Taylor,Taylor,,0,4000,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-193226,TE,Mason,Mason Pline,Pline,,0,4000,SF@MIN,SF,MIN,,,,,,TE/FLEX
106726-160463,TE,Tanner,Tanner McLachlan,McLachlan,,0,4000,CIN@KC,CIN,KC,,,,,,TE/FLEX
106726-53967,RB,Nick,Nick Bawden,Bawden,2,5,4000,CHI@HOU,HOU,CHI,,,,,,RB/FLEX
106726-92891,RB,Elijah,Elijah Collins,Collins,,0,4000,CIN@KC,CIN,KC,,,,,,RB/FLEX
106726-92890,WR,Cody,Cody White,White,,0,4000,SEA@NE,SEA,NE,,,,,,WR/FLEX
106726-64221,TE,Zach,Zach Gentry,Gentry,,0,4000,LV@BAL,LV,BAL,,,,,,TE/FLEX
106726-103135,TE,Baylor,Baylor Cupp,Cupp,,0,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-56041,RB,Khari,Khari Blasingame,Blasingame,0.47777779897054035,9,4000,CHI@HOU,CHI,HOU,O,Hand,,,,RB/FLEX
106726-72427,WR,Kwamie,Kwamie Lassiter II,Lassiter II,0.699999988079071,1,4000,CIN@KC,CIN,KC,,,,,,WR/FLEX
106726-86762,TE,Jack,Jack Westover,Westover,,0,4000,SEA@NE,SEA,NE,Q,Undisclosed,,,,TE/FLEX
106726-135916,WR,Brenden,Brenden Rice,Rice,,0,4000,LAC@CAR,LAC,CAR,,,,,,WR/FLEX
106726-88816,TE,Peyton,Peyton Hendershot,Hendershot,0.8285714558192662,7,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-54007,TE,Jacob,Jacob Hollister,Hollister,,0,4000,LAC@CAR,CAR,LAC,,,,,,TE/FLEX
106726-86778,TE,Devin,Devin Culp,Culp,,0,4000,TB@DET,TB,DET,,,,,,TE/FLEX
106726-56059,WR,Trent,Trent Sherfield Sr.,Sherfield Sr.,2.1299999237060545,10,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-86781,WR,Terrell,Terrell Bynum,Bynum,,0,4000,LV@BAL,LV,BAL,,,,,,WR/FLEX
106726-47870,TE,Tyler,Tyler Higbee,Higbee,5.3125,16,4000,LAR@ARI,LAR,ARI,NA,Knee - acl + mcl,,,,TE/FLEX
106726-72453,WR,Denzel,Denzel Mims,Mims,,0,4000,CLE@JAC,JAC,CLE,,,,,,WR/FLEX
106726-27403,TE,Blake,Blake Bell,Bell,1.3000000544956751,7,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-86800,TE,Colson,Colson Yankoff,Yankoff,,0,4000,NYG@WAS,WAS,NYG,,,,,,TE/FLEX
106726-107286,WR,Jha'Quan,Jha'Quan Jackson,Jackson,0,1,4000,NYJ@TEN,TEN,NYJ,,,,,,WR/FLEX
106726-103192,TE,Jared,Jared Wiley,Wiley,,0,4000,CIN@KC,KC,CIN,,,,,,TE/FLEX
106726-92957,WR,Marcus,Marcus Riley,Riley,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-201508,WR,Jaaron,Jaaron Hayek,Hayek,,0,4000,CIN@KC,KC,CIN,IR,Shoulder,,,,WR/FLEX
106726-92970,WR,Tyler,Tyler Harrell,Harrell,,0,4000,NYJ@TEN,NYJ,TEN,,,,,,WR/FLEX
106726-72493,WR,Trishton,Trishton Jackson,Jackson,1.3000000317891438,3,4000,SF@MIN,MIN,SF,,,,,,WR/FLEX
106726-201526,RB,Ian,Ian Wheeler,Wheeler,,0,4000,CHI@HOU,CHI,HOU,IR,Knee,,,,RB/FLEX
106726-103225,RB,Aidan,Aidan Robbins,Robbins,,0,4000,CLE@JAC,CLE,JAC,,,,,,RB/FLEX
106726-158520,WR,Daylen,Daylen Baldwin,Baldwin,,0,4000,LAR@ARI,ARI,LAR,,,,,,WR/FLEX
106726-201535,WR,Kameron,Kameron Johnson,Johnson,0,1,4000,TB@DET,TB,DET,,,,,,WR/FLEX
